iterations,fitness,time
3557,3293.98730202,0.013803787
3558,3293.98730202,0.013806235
3559,3293.98730202,0.013808762
3560,3293.98730202,0.013811187
3561,3293.98730202,0.013813669
3562,3293.98730202,0.013815996
3563,3293.98730202,0.013818469
3564,3293.98730202,0.013821846
3565,3293.98730202,0.013824337
3566,3293.98730202,0.013826917
3567,3293.98730202,0.013829462
3568,3293.98730202,0.01383217
3569,3293.98730202,0.013834709
3570,3293.98730202,0.013837255
3571,3293.98730202,0.013839805
3572,3293.98730202,0.013842311
3573,3293.98730202,0.01384488
3574,3293.98730202,0.013847441
3575,3293.98730202,0.013849961
3576,3293.98730202,0.013852768
3577,3293.98730202,0.013855239
3578,3293.98730202,0.013857923
3579,3293.98730202,0.013860545
3580,3293.98730202,0.013863057
3581,3293.98730202,0.013865541
3582,3293.98730202,0.013868164
3583,3293.98730202,0.013870771
3584,3293.98730202,0.013875809
3585,3293.98730202,0.013878377
3586,3293.98730202,0.013880945
3587,3293.98730202,0.01388341
3588,3293.98730202,0.013885805
3589,3293.98730202,0.013888362
3590,3293.98730202,0.013890814
3591,3293.98730202,0.013893228
3592,3293.98730202,0.013895968
3593,3293.98730202,0.013898573
3594,3293.98730202,0.013901052
3595,3293.98730202,0.013903675
3596,3293.98730202,0.013906178
3597,3293.98730202,0.013908681
3598,3293.98730202,0.013911168
3599,3293.98730202,0.013913685
3600,3293.98730202,0.013918542
3601,3293.98730202,0.013921106
3602,3293.98730202,0.013923574
3603,3293.98730202,0.013925972
3604,3293.98730202,0.013928517
3605,3293.98730202,0.013931018
3606,3293.98730202,0.013933409
3607,3293.98730202,0.013935809
3608,3293.98730202,0.013938245
3609,3293.98730202,0.013940708
3610,3293.98730202,0.013949157
3611,3293.98730202,0.013951702
3612,3293.98730202,0.013954117
3613,3293.98730202,0.013959713
3614,3293.98730202,0.013962116
3615,3293.98730202,0.013964572
3616,3293.98730202,0.013972047
3617,3293.98730202,0.013974458
3618,3293.98730202,0.013976998
3619,3293.98730202,0.01398467
3620,3293.98730202,0.013987152
3621,3293.98730202,0.013989733
3622,3293.98730202,0.013994736
3623,3293.98730202,0.013997152
3624,3293.98730202,0.013999851
3625,3293.98730202,0.014005361
3626,3293.98730202,0.014007835
3627,3293.98730202,0.014011577
3628,3293.98730202,0.014017027
3629,3293.98730202,0.01401971
3630,3293.98730202,0.014022121
3631,3293.98730202,0.014024736
3632,3293.98730202,0.014027238
3633,3293.98730202,0.014029863
3634,3293.98730202,0.014032438
3635,3293.98730202,0.014034858
3636,3293.98730202,0.014037412
3637,3293.98730202,0.01404003
3638,3293.98730202,0.014042673
3639,3293.98730202,0.014048976
3640,3293.98730202,0.014052567
3641,3293.98730202,0.014055319
3642,3293.98730202,0.014058094
3643,3293.98730202,0.014060656
3644,3293.98730202,0.014063182
3645,3293.98730202,0.014067224
3646,3293.98730202,0.01407096
3647,3293.98730202,0.014074202
3648,3293.98730202,0.014077299
3649,3293.98730202,0.014080158
3650,3293.98730202,0.01408693
3651,3293.98730202,0.014089774
3652,3293.98730202,0.014092846
3653,3293.98730202,0.014095835
3654,3293.98730202,0.014098532
3655,3293.98730202,0.014100986
3656,3293.98730202,0.01410553
3657,3293.98730202,0.014108868
3658,3293.98730202,0.014111898
3659,3293.98730202,0.014116593
3660,3293.98730202,0.014121016
3661,3293.98730202,0.014124163
3662,3293.98730202,0.01412696
3663,3293.98730202,0.01412969
3664,3293.98730202,0.014132192
3665,3293.98730202,0.014134715
3666,3293.98730202,0.014137202
3667,3293.98730202,0.014139942
3668,3293.98730202,0.014142436
3669,3293.98730202,0.014145182
3670,3293.98730202,0.014147814
3671,3293.98730202,0.014150398
3672,3293.98730202,0.014152872
3673,3293.98730202,0.014155497
3674,3293.98730202,0.014158093
3675,3293.98730202,0.014160751
3676,3293.98730202,0.014163324
3677,3293.98730202,0.01416574
3678,3293.98730202,0.014168363
3679,3293.98730202,0.014171013
3680,3293.98730202,0.014173556
3681,3293.98730202,0.014176168
3682,3293.98730202,0.01417872
3683,3293.98730202,0.014181261
3684,3293.98730202,0.01418387
3685,3293.98730202,0.014186396
3686,3293.98730202,0.014194504
3687,3293.98730202,0.014197046
3688,3293.98730202,0.014199541
3689,3293.98730202,0.01420513
3690,3293.98730202,0.014207513
3691,3293.98730202,0.014209963
3692,3293.98730202,0.014215476
3693,3293.98730202,0.014217871
3694,3293.98730202,0.014220355
3695,3293.98730202,0.014227899
3696,3293.98730202,0.014230377
3697,3293.98730202,0.014232901
3698,3293.98730202,0.014238115
3699,3293.98730202,0.014240712
3700,3293.98730202,0.014243214
3701,3293.98730202,0.014251343
3702,3293.98730202,0.014253948
3703,3293.98730202,0.014258618
3704,3293.98730202,0.01426118
3705,3293.98730202,0.014263697
3706,3293.98730202,0.014266194
3707,3293.98730202,0.014268723
3708,3293.98730202,0.014271282
3709,3293.98730202,0.014273782
3710,3293.98730202,0.014276304
3711,3293.98730202,0.014278782
3712,3293.98730202,0.014281387
3713,3293.98730202,0.014283983
3714,3293.98730202,0.014286427
3715,3293.98730202,0.014289264
3716,3293.98730202,0.014291784
3717,3293.98730202,0.014294411
3718,3293.98730202,0.014297066
3719,3293.98730202,0.014299679
3720,3293.98730202,0.014302507
3721,3293.98730202,0.014304927
3722,3293.98730202,0.014307491
3723,3293.98730202,0.014309963
3724,3293.98730202,0.014314717
3725,3293.98730202,0.014317461
3726,3293.98730202,0.014324162
3727,3293.98730202,0.014326685
3728,3293.98730202,0.014331697
3729,3293.98730202,0.014334225
3730,3293.98730202,0.014340301
3731,3293.98730202,0.01434294
3732,3293.98730202,0.014347986
3733,3293.98730202,0.014350555
3734,3293.98730202,0.014353178
3735,3293.98730202,0.014355806
3736,3293.98730202,0.014358386
3737,3293.98730202,0.014360965
3738,3293.98730202,0.014363575
3739,3293.98730202,0.014366238
3740,3293.98730202,0.014376944
3741,3293.98730202,0.014379773
3742,3293.98730202,0.014382297
3743,3293.98730202,0.014384718
3744,3293.98730202,0.014387092
3745,3293.98730202,0.014389495
3746,3293.98730202,0.014391759
3747,3293.98730202,0.014394102
3748,3293.98730202,0.014396527
3749,3293.98730202,0.014398949
3750,3293.98730202,0.014401409
3751,3293.98730202,0.014403912
3752,3293.98730202,0.01440786
3753,3293.98730202,0.014414135
3754,3293.98730202,0.014417026
3755,3293.98730202,0.014419871
3756,3293.98730202,0.014422553
3757,3293.98730202,0.014425312
3758,3293.98730202,0.014428022
3759,3293.98730202,0.014430783
3760,3293.98730202,0.014433457
3761,3293.98730202,0.014436178
3762,3293.98730202,0.014438825
3763,3293.98730202,0.014441555
3764,3293.98730202,0.014444086
3765,3293.98730202,0.014446608
3766,3293.98730202,0.014454636
3767,3293.98730202,0.014457092
3768,3293.98730202,0.014459684
3769,3293.98730202,0.014479349
3770,3293.98730202,0.014496622
3771,3293.98730202,0.014499643
3772,3293.98730202,0.014502371
3773,3293.98730202,0.014505064
3774,3293.98730202,0.014507646
3775,3293.98730202,0.014510024
3776,3293.98730202,0.014512469
3777,3293.98730202,0.014514905
3778,3293.98730202,0.014518867
3779,3293.98730202,0.014524427
3780,3293.98730202,0.014527137
3781,3293.98730202,0.014529707
3782,3293.98730202,0.014535414
3783,3293.98730202,0.014537839
3784,3293.98730202,0.014540576
3785,3293.98730202,0.014545442
3786,3293.98730202,0.014548274
3787,3293.98730202,0.014550875
3788,3293.98730202,0.014555072
3789,3293.98730202,0.014558056
3790,3293.98730202,0.014560826
3791,3293.98730202,0.014563642
3792,3293.98730202,0.014569335
3793,3293.98730202,0.014572129
3794,3293.98730202,0.014574981
3795,3293.98730202,0.014580246
3796,3293.98730202,0.014582895
3797,3293.98730202,0.014585448
3798,3293.98730202,0.014588084
3799,3293.98730202,0.014593114
3800,3293.98730202,0.014595701
3801,3293.98730202,0.014598335
3802,3293.98730202,0.014600852
3803,3293.98730202,0.01460352
3804,3293.98730202,0.01460612
3805,3293.98730202,0.014611529
3806,3293.98730202,0.014614129
3807,3293.98730202,0.014616819
3808,3293.98730202,0.014622476
3809,3293.98730202,0.014625159
3810,3293.98730202,0.014627778
3811,3293.98730202,0.014630405
3812,3293.98730202,0.014632981
3813,3293.98730202,0.01463558
3814,3293.98730202,0.014638102
3815,3293.98730202,0.01464059
3816,3293.98730202,0.014643229
3817,3293.98730202,0.014645788
3818,3293.98730202,0.014653517
3819,3293.98730202,0.014656108
3820,3293.98730202,0.014658799
3821,3293.98730202,0.01466141
3822,3293.98730202,0.014664097
3823,3293.98730202,0.014666742
3824,3293.98730202,0.014671684
3825,3293.98730202,0.014674281
3826,3293.98730202,0.014676908
3827,3293.98730202,0.014679513
3828,3293.98730202,0.014687243
3829,3293.98730202,0.014689839
3830,3293.98730202,0.014692402
3831,3293.98730202,0.014700437
3832,3293.98730202,0.014702962
3833,3293.98730202,0.014706379
3834,3293.98730202,0.014709282
3835,3293.98730202,0.014711937
3836,3293.98730202,0.014714653
3837,3293.98730202,0.014717227
3838,3293.98730202,0.01471967
3839,3293.98730202,0.014722033
3840,3293.98730202,0.014724439
3841,3293.98730202,0.014729636
3842,3293.98730202,0.014732442
3843,3293.98730202,0.014735279
3844,3293.98730202,0.014740944
3845,3293.98730202,0.014743433
3846,3293.98730202,0.014745884
3847,3293.98730202,0.014751017
3848,3293.98730202,0.014753305
3849,3293.98730202,0.014755754
3850,3293.98730202,0.014761228
3851,3293.98730202,0.014763844
3852,3293.98730202,0.014766337
3853,3293.98730202,0.014768745
3854,3293.98730202,0.014771258
3855,3293.98730202,0.014773651
3856,3293.98730202,0.014776105
3857,3293.98730202,0.014778577
3858,3293.98730202,0.014781038
3859,3293.98730202,0.014783503
3860,3293.98730202,0.01478883
3861,3293.98730202,0.014791278
3862,3293.98730202,0.014793705
3863,3293.98730202,0.014799137
3864,3293.98730202,0.014808971
3865,3293.98730202,0.014811435
3866,3293.98730202,0.014813816
3867,3293.98730202,0.014816232
3868,3293.98730202,0.014820367
3869,3293.98730202,0.014823782
3870,3293.98730202,0.014826646
3871,3293.98730202,0.014829106
3872,3293.98730202,0.014831726
3873,3293.98730202,0.014834126
3874,3293.98730202,0.014836664
3875,3293.98730202,0.014839272
3876,3293.98730202,0.014845332
3877,3293.98730202,0.014848025
3878,3293.98730202,0.014850731
3879,3293.98730202,0.014856344
3880,3293.98730202,0.014858813
3881,3293.98730202,0.01486142
3882,3293.98730202,0.014863965
3883,3293.98730202,0.014866458
3884,3293.98730202,0.014868867
3885,3293.98730202,0.014871462
3886,3293.98730202,0.014874003
3887,3293.98730202,0.01487655
3888,3293.98730202,0.014879194
3889,3293.98730202,0.014884729
3890,3293.98730202,0.014887199
3891,3293.98730202,0.014889753
3892,3293.98730202,0.014895444
3893,3293.98730202,0.014897994
3894,3293.98730202,0.014900559
3895,3293.98730202,0.014903102
3896,3293.98730202,0.014905651
3897,3293.98730202,0.014908199
3898,3293.98730202,0.014910653
3899,3293.98730202,0.014913121
3900,3293.98730202,0.014915592
3901,3293.98730202,0.014918049
3902,3293.98730202,0.014923384
3903,3293.98730202,0.014925862
3904,3293.98730202,0.014928406
3905,3293.98730202,0.014930906
3906,3293.98730202,0.014933341
3907,3293.98730202,0.01493582
3908,3293.98730202,0.014938259
3909,3293.98730202,0.01494077
3910,3293.98730202,0.014943188
3911,3293.98730202,0.014948534
3912,3293.98730202,0.014951023
3913,3293.98730202,0.01495347
3914,3293.98730202,0.014958621
3915,3293.98730202,0.014961096
3916,3293.98730202,0.014963622
3917,3293.98730202,0.014966141
3918,3293.98730202,0.014968704
3919,3293.98730202,0.014971281
3920,3293.98730202,0.014973729
3921,3293.98730202,0.014976178
3922,3293.98730202,0.014978693
3923,3293.98730202,0.014981142
3924,3293.98730202,0.014983657
3925,3293.98730202,0.014986224
3926,3293.98730202,0.014988696
3927,3293.98730202,0.015008142
3928,3293.98730202,0.015010829
3929,3293.98730202,0.015013366
3930,3293.98730202,0.015016
3931,3293.98730202,0.015018659
3932,3293.98730202,0.015021269
3933,3293.98730202,0.015023766
3934,3293.98730202,0.015026335
3935,3293.98730202,0.015028891
3936,3293.98730202,0.01503139
3937,3293.98730202,0.015036425
3938,3293.98730202,0.015038855
3939,3293.98730202,0.015041338
3940,3293.98730202,0.015046831
3941,3293.98730202,0.015049362
3942,3293.98730202,0.015053266
3943,3293.98730202,0.015056388
3944,3293.98730202,0.015059077
3945,3293.98730202,0.015061635
3946,3293.98730202,0.015064078
3947,3293.98730202,0.015066542
3948,3293.98730202,0.015070644
3949,3293.98730202,0.015073632
3950,3293.98730202,0.015079489
3951,3293.98730202,0.015084197
3952,3293.98730202,0.015088415
3953,3293.98730202,0.015094203
3954,3293.98730202,0.015096816
3955,3293.98730202,0.015099533
3956,3293.98730202,0.01510211
3957,3293.98730202,0.01510467
3958,3293.98730202,0.015107084
3959,3293.98730202,0.015109436
3960,3293.98730202,0.015112516
3961,3293.98730202,0.015115379
3962,3293.98730202,0.015122325
3963,3293.98730202,0.015126222
3964,3293.98730202,0.01512905
3965,3293.98730202,0.015136191
3966,3293.98730202,0.015139054
3967,3293.98730202,0.015141723
3968,3293.98730202,0.015144474
3969,3293.98730202,0.015147066
3970,3293.98730202,0.015149453
3971,3293.98730202,0.015151825
3972,3293.98730202,0.015154134
3973,3293.98730202,0.015156482
3974,3293.98730202,0.015158791
3975,3293.98730202,0.015161226
3976,3293.98730202,0.015163584
3977,3293.98730202,0.015165991
3978,3293.98730202,0.015171186
3979,3293.98730202,0.015173591
3980,3293.98730202,0.015175922
3981,3293.98730202,0.015181012
3982,3293.98730202,0.01518343
3983,3293.98730202,0.015185769
3984,3293.98730202,0.015188197
3985,3293.98730202,0.015190533
3986,3293.98730202,0.015192917
3987,3293.98730202,0.015195295
3988,3293.98730202,0.015197671
3989,3293.98730202,0.015200071
3990,3293.98730202,0.015202501
3991,3293.98730202,0.015208298
3992,3293.98730202,0.015210736
3993,3293.98730202,0.015213134
3994,3293.98730202,0.015215522
3995,3293.98730202,0.015217904
3996,3293.98730202,0.01522132
3997,3293.98730202,0.015223949
3998,3293.98730202,0.015226448
3999,3293.98730202,0.015228739
4000,3293.98730202,0.015231273
4001,3293.98730202,0.015233685
4002,3293.98730202,0.015235958
4003,3293.98730202,0.015238432
4004,3293.98730202,0.015243726
4005,3293.98730202,0.015246111
4006,3293.98730202,0.015248448
4007,3293.98730202,0.015253835
4008,3293.98730202,0.015256269
4009,3293.98730202,0.015258709
4010,3293.98730202,0.015261044
4011,3293.98730202,0.01526348
4012,3293.98730202,0.015265627
4013,3293.98730202,0.015267823
4014,3293.98730202,0.015270092
4015,3293.98730202,0.015276202
4016,3293.98730202,0.015278399
4017,3293.98730202,0.015282941
4018,3293.98730202,0.01528523
4019,3293.98730202,0.015287487
4020,3293.98730202,0.015292527
4021,3293.98730202,0.015294699
4022,3293.98730202,0.015296894
4023,3293.98730202,0.01529914
4024,3293.98730202,0.015301453
4025,3293.98730202,0.015303836
4026,3293.98730202,0.015306272
4027,3293.98730202,0.015308525
4028,3293.98730202,0.015310917
4029,3293.98730202,0.015316023
4030,3293.98730202,0.015318337
4031,3293.98730202,0.015320649
4032,3293.98730202,0.015322986
4033,3293.98730202,0.015325343
4034,3293.98730202,0.015329214
4035,3293.98730202,0.015332222
4036,3293.98730202,0.015334929
4037,3293.98730202,0.015337561
4038,3293.98730202,0.015340102
4039,3293.98730202,0.015342521
4040,3293.98730202,0.015345086
4041,3293.98730202,0.015347677
4042,3293.98730202,0.015353154
4043,3293.98730202,0.015355697
4044,3293.98730202,0.015358313
4045,3293.98730202,0.015360667
4046,3293.98730202,0.015363167
4047,3293.98730202,0.015365596
4048,3293.98730202,0.015368097
4049,3293.98730202,0.015370569
4050,3293.98730202,0.015373029
4051,3293.98730202,0.015375434
4052,3293.98730202,0.01538021
4053,3293.98730202,0.015382677
4054,3293.98730202,0.015385157
4055,3293.98730202,0.015390328
4056,3293.98730202,0.01539282
4057,3293.98730202,0.015395292
4058,3293.98730202,0.01539784
4059,3293.98730202,0.01540031
4060,3293.98730202,0.015402765
4061,3293.98730202,0.01540528
4062,3293.98730202,0.01540775
4063,3293.98730202,0.01541024
4064,3293.98730202,0.015412681
4065,3293.98730202,0.015417775
4066,3293.98730202,0.015420326
4067,3293.98730202,0.015422726
4068,3293.98730202,0.015427903
4069,3293.98730202,0.01543035
4070,3293.98730202,0.015432872
4071,3293.98730202,0.015435349
4072,3293.98730202,0.015437779
4073,3293.98730202,0.015440248
4074,3293.98730202,0.015442752
4075,3293.98730202,0.015445275
4076,3293.98730202,0.015447775
4077,3293.98730202,0.015450177
4078,3293.98730202,0.015455217
4079,3293.98730202,0.015457578
4080,3293.98730202,0.015459965
4081,3293.98730202,0.015465577
4082,3293.98730202,0.01546795
4083,3293.98730202,0.015470265
4084,3293.98730202,0.015476052
4085,3293.98730202,0.015478641
4086,3293.98730202,0.01548102
4087,3293.98730202,0.015483412
4088,3293.98730202,0.015485834
4089,3293.98730202,0.015488293
4090,3293.98730202,0.015490693
4091,3293.98730202,0.015493132
4092,3293.98730202,0.015495584
4093,3293.98730202,0.015497949
4094,3293.98730202,0.015503026
4095,3293.98730202,0.015505463
4096,3293.98730202,0.015507888
4097,3293.98730202,0.015513457
4098,3293.98730202,0.015515861
4099,3293.98730202,0.015518298
4100,3293.98730202,0.015520687
4101,3293.98730202,0.015523204
4102,3293.98730202,0.015525645
4103,3293.98730202,0.015528135
4104,3293.98730202,0.015530556
4105,3293.98730202,0.01553288
4106,3293.98730202,0.015535384
4107,3293.98730202,0.015540156
4108,3293.98730202,0.015542501
4109,3293.98730202,0.015545011
4110,3293.98730202,0.015550589
4111,3293.98730202,0.015553055
4112,3293.98730202,0.015555545
4113,3293.98730202,0.015557827
4114,3293.98730202,0.015560232
4115,3293.98730202,0.015562799
4116,3293.98730202,0.015565238
4117,3293.98730202,0.015567706
4118,3293.98730202,0.015570165
4119,3293.98730202,0.015572576
4120,3293.98730202,0.015575052
4121,3293.98730202,0.015577357
4122,3293.98730202,0.01557987
4123,3293.98730202,0.015585289
4124,3293.98730202,0.015587677
4125,3293.98730202,0.015590048
4126,3293.98730202,0.0155925
4127,3293.98730202,0.015595021
4128,3293.98730202,0.015597544
4129,3293.98730202,0.015599925
4130,3293.98730202,0.015602319
4131,3293.98730202,0.015604774
4132,3293.98730202,0.015608913
4133,3293.98730202,0.015630651
4134,3293.98730202,0.015633665
4135,3293.98730202,0.015637091
4136,3293.98730202,0.015645145
4137,3293.98730202,0.015648697
4138,3293.98730202,0.015651884
4139,3293.98730202,0.015654861
4140,3293.98730202,0.015657749
4141,3293.98730202,0.015660441
4142,3293.98730202,0.015663053
4143,3293.98730202,0.015677733
4144,3293.98730202,0.015684483
4145,3293.98730202,0.015688168
4146,3293.98730202,0.015691765
4147,3293.98730202,0.015696397
4148,3293.98730202,0.015700583
4149,3293.98730202,0.015704209
4150,3293.98730202,0.015708248
4151,3293.98730202,0.015712249
4152,3293.98730202,0.015716018
4153,3293.98730202,0.015722898
4154,3293.98730202,0.015726352
4155,3293.98730202,0.015730195
4156,3293.98730202,0.015738108
4157,3293.98730202,0.015742814
4158,3293.98730202,0.0157465
4159,3293.98730202,0.015749956
4160,3293.98730202,0.015753305
4161,3293.98730202,0.015757057
4162,3293.98730202,0.015760266
4163,3293.98730202,0.015763423
4164,3293.98730202,0.015766951
4165,3293.98730202,0.015770422
4166,3293.98730202,0.015776575
4167,3293.98730202,0.015779805
4168,3293.98730202,0.015783349
4169,3293.98730202,0.015791515
4170,3293.98730202,0.015795951
4171,3293.98730202,0.015799101
4172,3293.98730202,0.01580179
4173,3293.98730202,0.015804865
4174,3293.98730202,0.01580736
4175,3293.98730202,0.015809846
4176,3293.98730202,0.015812376
4177,3293.98730202,0.015814875
4178,3293.98730202,0.015817673
4179,3293.98730202,0.015824968
4180,3293.98730202,0.015828186
4181,3293.98730202,0.015831006
4182,3293.98730202,0.015838858
4183,3293.98730202,0.01584141
4184,3293.98730202,0.015844012
4185,3293.98730202,0.015846597
4186,3293.98730202,0.015849185
4187,3293.98730202,0.015851794
4188,3293.98730202,0.015855938
4189,3293.98730202,0.015859697
4190,3293.98730202,0.015862654
4191,3293.98730202,0.015865248
4192,3293.98730202,0.015870712
4193,3293.98730202,0.015873162
4194,3293.98730202,0.015875596
4195,3293.98730202,0.015881334
4196,3293.98730202,0.015884873
4197,3293.98730202,0.015887861
4198,3293.98730202,0.015890624
4199,3293.98730202,0.015893367
4200,3293.98730202,0.01589593
4201,3293.98730202,0.015899871
4202,3293.98730202,0.015902711
4203,3293.98730202,0.01590552
4204,3293.98730202,0.015911062
4205,3293.98730202,0.01591381
4206,3293.98730202,0.01591638
4207,3293.98730202,0.015922239
4208,3293.98730202,0.015924835
4209,3293.98730202,0.01592784
4210,3293.98730202,0.015930892
4211,3293.98730202,0.015933654
4212,3293.98730202,0.015936473
4213,3293.98730202,0.015944462
4214,3293.98730202,0.015947619
4215,3293.98730202,0.015950423
4216,3293.98730202,0.015955087
4217,3293.98730202,0.015960705
4218,3293.98730202,0.015963155
4219,3293.98730202,0.015965753
4220,3293.98730202,0.015969125
4221,3293.98730202,0.015978513
4222,3293.98730202,0.0159844
4223,3293.98730202,0.015987743
4224,3293.98730202,0.0159904
4225,3293.98730202,0.015993045
4226,3293.98730202,0.015995494
4227,3293.98730202,0.015998013
4228,3293.98730202,0.016000486
4229,3293.98730202,0.016004752
4230,3293.98730202,0.016010785
4231,3293.98730202,0.016013691
4232,3293.98730202,0.016016306
4233,3293.98730202,0.016021878
4234,3293.98730202,0.016024493
4235,3293.98730202,0.016027071
4236,3293.98730202,0.016029952
4237,3293.98730202,0.016032531
4238,3293.98730202,0.01603503
4239,3293.98730202,0.01603764
4240,3293.98730202,0.016040889
4241,3293.98730202,0.016043492
4242,3293.98730202,0.01604651
4243,3293.98730202,0.01605167
4244,3293.98730202,0.016054028
4245,3293.98730202,0.016056614
4246,3293.98730202,0.016062437
4247,3293.98730202,0.016064943
4248,3293.98730202,0.016067474
4249,3293.98730202,0.016069898
4250,3293.98730202,0.016072478
4251,3293.98730202,0.016075029
4252,3293.98730202,0.016077493
4253,3293.98730202,0.016080027
4254,3293.98730202,0.016082486
4255,3293.98730202,0.016087709
4256,3293.98730202,0.016090436
4257,3293.98730202,0.01609284
4258,3293.98730202,0.016097935
4259,3293.98730202,0.016100327
4260,3293.98730202,0.016102599
4261,3293.98730202,0.016104896
4262,3293.98730202,0.016107236
4263,3293.98730202,0.016109618
4264,3293.98730202,0.016112005
4265,3293.98730202,0.016114456
4266,3293.98730202,0.0161169
4267,3293.98730202,0.016119284
4268,3293.98730202,0.016131237
4269,3293.98730202,0.016133615
4270,3293.98730202,0.016136053
4271,3293.98730202,0.016138427
4272,3293.98730202,0.01614082
4273,3293.98730202,0.016143214
4274,3293.98730202,0.0161456
4275,3293.98730202,0.016147989
4276,3293.98730202,0.016150409
4277,3293.98730202,0.016152913
4278,3293.98730202,0.016157793
4279,3293.98730202,0.016160181
4280,3293.98730202,0.016162476
4281,3293.98730202,0.016167659
4282,3293.98730202,0.016170098
4283,3293.98730202,0.016172554
4284,3293.98730202,0.016175061
4285,3293.98730202,0.016177435
4286,3293.98730202,0.016179869
4287,3293.98730202,0.016183778
4288,3293.98730202,0.016186909
4289,3293.98730202,0.016189763
4290,3293.98730202,0.016192359
4291,3293.98730202,0.016197781
4292,3293.98730202,0.016200386
4293,3293.98730202,0.016202919
4294,3293.98730202,0.01620804
4295,3293.98730202,0.016210557
4296,3293.98730202,0.01621309
4297,3293.98730202,0.016215616
4298,3293.98730202,0.016218104
4299,3293.98730202,0.016220458
4300,3293.98730202,0.016223053
4301,3293.98730202,0.016225543
4302,3293.98730202,0.016227998
4303,3293.98730202,0.016230478
4304,3293.98730202,0.016239048
4305,3293.98730202,0.016241494
4306,3293.98730202,0.016243933
4307,3293.98730202,0.016246325
4308,3293.98730202,0.016248811
4309,3293.98730202,0.016252378
4310,3293.98730202,0.016255467
4311,3293.98730202,0.016258171
4312,3293.98730202,0.016260882
4313,3293.98730202,0.016266103
4314,3293.98730202,0.016268698
4315,3293.98730202,0.016271311
4316,3293.98730202,0.016276577
4317,3293.98730202,0.016279295
4318,3293.98730202,0.016281945
4319,3293.98730202,0.01628858
4320,3293.98730202,0.016291063
4321,3293.98730202,0.016295026
4322,3293.98730202,0.016298033
4323,3293.98730202,0.016301991
4324,3293.98730202,0.016305092
4325,3293.98730202,0.016307831
4326,3293.98730202,0.016310315
4327,3293.98730202,0.016312638
4328,3293.98730202,0.016315057
4329,3293.98730202,0.016320148
4330,3293.98730202,0.016323136
4331,3293.98730202,0.016325932
4332,3293.98730202,0.016331538
4333,3293.98730202,0.016334105
4334,3293.98730202,0.016337379
4335,3293.98730202,0.016339884
4336,3293.98730202,0.016342467
4337,3293.98730202,0.016344933
4338,3293.98730202,0.016348936
4339,3293.98730202,0.016351883
4340,3293.98730202,0.016354478
4341,3293.98730202,0.016357194
4342,3293.98730202,0.016362798
4343,3293.98730202,0.016365314
4344,3293.98730202,0.016367894
4345,3293.98730202,0.01637052
4346,3293.98730202,0.016374139
4347,3293.98730202,0.016376809
4348,3293.98730202,0.016379758
4349,3293.98730202,0.016386177
4350,3293.98730202,0.016389281
4351,3293.98730202,0.016396979
4352,3293.98730202,0.016399605
4353,3293.98730202,0.016402084
4354,3293.98730202,0.016404642
4355,3293.98730202,0.016409851
4356,3293.98730202,0.016413849
4357,3293.98730202,0.016416805
4358,3293.98730202,0.01642228
4359,3293.98730202,0.016426196
4360,3293.98730202,0.016429157
4361,3293.98730202,0.016434654
4362,3293.98730202,0.016437296
4363,3293.98730202,0.0164412
4364,3293.98730202,0.016444325
4365,3293.98730202,0.016447845
4366,3293.98730202,0.016450621
4367,3293.98730202,0.016453218
4368,3293.98730202,0.016455801
4369,3293.98730202,0.01645836
4370,3293.98730202,0.01646099
4371,3293.98730202,0.016468937
4372,3293.98730202,0.016471397
4373,3293.98730202,0.016474414
4374,3293.98730202,0.016476874
4375,3293.98730202,0.016480284
4376,3293.98730202,0.016483135
4377,3293.98730202,0.01648577
4378,3293.98730202,0.016488648
4379,3293.98730202,0.016491146
4380,3293.98730202,0.016494991
4381,3293.98730202,0.016500769
4382,3293.98730202,0.016503592
4383,3293.98730202,0.016506386
4384,3293.98730202,0.016512122
4385,3293.98730202,0.016515622
4386,3293.98730202,0.016518235
4387,3293.98730202,0.016520694
4388,3293.98730202,0.01652316
4389,3293.98730202,0.016525555
4390,3293.98730202,0.016530773
4391,3293.98730202,0.016535732
4392,3293.98730202,0.016539599
4393,3293.98730202,0.016542818
4394,3293.98730202,0.016545407
4395,3293.98730202,0.016547974
4396,3293.98730202,0.016550659
4397,3293.98730202,0.016556301
4398,3293.98730202,0.016558703
4399,3293.98730202,0.016561191
4400,3293.98730202,0.016563627
4401,3293.98730202,0.016566183
4402,3293.98730202,0.016568638
4403,3293.98730202,0.016571041
4404,3293.98730202,0.016573359
4405,3293.98730202,0.01657572
4406,3293.98730202,0.016578216
4407,3293.98730202,0.016580632
4408,3293.98730202,0.016583075
4409,3293.98730202,0.016585475
4410,3293.98730202,0.016593333
4411,3293.98730202,0.01659584
4412,3293.98730202,0.016598259
4413,3293.98730202,0.01660081
4414,3293.98730202,0.016603277
4415,3293.98730202,0.016605683
4416,3293.98730202,0.016608128
4417,3293.98730202,0.016610572
4418,3293.98730202,0.016613051
4419,3293.98730202,0.016615457
4420,3293.98730202,0.016621018
4421,3293.98730202,0.016623497
4422,3293.98730202,0.01662592
4423,3293.98730202,0.016631585
4424,3293.98730202,0.016634006
4425,3293.98730202,0.016636466
4426,3293.98730202,0.016641723
4427,3293.98730202,0.016644141
4428,3293.98730202,0.016646514
4429,3293.98730202,0.016651998
4430,3293.98730202,0.016654386
