iterations,fitness,time
3558,3651.56270003,7.566985648
3559,3653.30954586,7.568985443
3560,3653.30954586,7.570987366
3561,3653.30954586,7.573093791
3562,3653.30954586,7.575141321
3563,3651.64042931,7.577112812
3564,3663.32023329,7.579163509
3565,3653.30954586,7.581247511
3566,3653.30954586,7.583373471
3567,3656.24321325,7.585465576
3568,3656.24321325,7.587579619
3569,3651.56270003,7.589598742
3570,3651.56270003,7.591797374
3571,3645.72758598,7.593837499
3572,3647.79947817,7.595842931
3573,3653.30954586,7.597894282
3574,3645.72758598,7.599980373
3575,3651.56270003,7.602113487
3576,3645.72758598,7.604205849
3577,3645.72758598,7.606303375
3578,3645.72758598,7.608322554
3579,3641.95423778,7.610442337
3580,3653.30954586,7.612677069
3581,3644.67574538,7.614753605
3582,3644.48567998,7.61678421
3583,3651.77450438,7.6187651
3584,3653.30954586,7.620731435
3585,3645.72758598,7.622888255
3586,3655.39733255,7.62505604
3587,3655.39733255,7.627081832
3588,3653.30954586,7.629127068
3589,3655.39733255,7.631218178
3590,3644.48567998,7.633243625
3591,3659.55701144,7.635210606
3592,3653.30954586,7.63723023
3593,3645.72758598,7.639362283
3594,3645.72758598,7.641408662
3595,3645.72758598,7.643456427
3596,3653.30954586,7.645480197
3597,3651.64042931,7.647479115
3598,3651.64042931,7.649456148
3599,3651.64042931,7.651552437
3600,3653.65048672,7.653573088
3601,3651.56270003,7.655602514
3602,3651.56270003,7.657749612
3603,3653.30954586,7.659982273
3604,3653.71177104,7.662395095
3605,3659.55701144,7.6644441
3606,3653.30954586,7.666594184
3607,3653.30954586,7.668674632
3608,3650.18581307,7.670826287
3609,3653.30954586,7.672884647
3610,3651.33070883,7.674919211
3611,3651.56270003,7.676878974
3612,3651.64042931,7.678924872
3613,3651.64042931,7.681046381
3614,3651.64042931,7.68306354
3615,3653.30954586,7.685060768
3616,3651.56270003,7.687109264
3617,3651.56270003,7.689183984
3618,3647.79947817,7.691198507
3619,3647.79947817,7.693249259
3620,3645.72758598,7.695356361
3621,3647.79947817,7.697356049
3622,3653.30954586,7.699322618
3623,3653.30954586,7.701450458
3624,3641.68608766,7.7034485
3625,3651.56270003,7.705640454
3626,3655.53140761,7.707709063
3627,3647.93355323,7.709814569
3628,3647.79947817,7.711895376
3629,3647.79947817,7.713966465
3630,3651.64042931,7.71617372
3631,3644.67574538,7.718187385
3632,3645.72758598,7.720265117
3633,3647.79947817,7.722217778
3634,3653.30954586,7.724181454
3635,3651.64042931,7.726194919
3636,3659.55701144,7.728305186
3637,3653.30954586,7.730249887
3638,3653.30954586,7.732346936
3639,3657.8101656,7.734458612
3640,3641.55201259,7.736618767
3641,3643.63979928,7.738660483
3642,3653.30954586,7.740790331
3643,3641.55201259,7.742852885
3644,3641.55201259,7.74493066
3645,3644.48567998,7.747003747
3646,3653.57769598,7.748931091
3647,3659.55701144,7.750877063
3648,3653.30954586,7.752896432
3649,3653.30954586,7.754951507
3650,3653.30954586,7.756974089
3651,3663.39796258,7.758975429
3652,3653.30954586,7.761107499
3653,3647.46430547,7.763236083
3654,3641.68608766,7.765257008
3655,3641.82016272,7.767364506
3656,3641.82016272,7.769489515
3657,3644.67574538,7.7729175
3658,3651.69677509,7.774980009
3659,3653.30954586,7.777067478
3660,3651.56270003,7.77898006
3661,3651.64042931,7.781030451
3662,3651.64042931,7.783250459
3663,3644.48567998,7.785297814
3664,3651.64042931,7.787221295
3665,3641.66800819,7.789294757
3666,3653.30954586,7.791348227
3667,3651.56270003,7.793460482
3668,3644.48567998,7.795803539
3669,3647.91547377,7.797757375
3670,3651.64042931,7.799847868
3671,3651.64042931,7.801922869
3672,3651.56270003,7.80397417
3673,3647.79947817,7.806180012
3674,3651.56270003,7.80845687
3675,3647.79947817,7.810492073
3676,3651.56270003,7.812548432
3677,3651.64042931,7.814591873
3678,3651.64042931,7.816539941
3679,3657.8101656,7.818492496
3680,3657.8101656,7.820428469
3681,3657.8101656,7.822394392
3682,3651.64042931,7.82432983
3683,3651.64042931,7.826487409
3684,3643.63979928,7.828572016
3685,3651.75642491,7.830713654
3686,3641.66800819,7.832856294
3687,3641.68608766,7.834800171
3688,3641.66800819,7.836741347
3689,3651.64042931,7.838776166
3690,3651.64042931,7.84071551
3691,3653.30954586,7.842786745
3692,3653.30954586,7.84492386
3693,3651.56270003,7.84695494
3694,3647.79947817,7.849002557
3695,3653.44362092,7.851063587
3696,3647.56748697,7.853324226
3697,3651.56270003,7.855840862
3698,3645.84358157,7.857912366
3699,3651.64042931,7.860036936
3700,3653.30954586,7.862229703
3701,3651.64042931,7.864353351
3702,3653.30954586,7.866498612
3703,3653.30954586,7.868623146
3704,3644.67574538,7.870830783
3705,3641.95423778,7.872884597
3706,3642.07023338,7.875284486
3707,3641.95423778,7.877534114
3708,3653.30954586,7.879951753
3709,3649.88726486,7.882354004
3710,3644.48567998,7.884494472
3711,3653.30954586,7.88654158
3712,3653.30954586,7.888770157
3713,3651.56270003,7.891043398
3714,3653.30954586,7.893379375
3715,3645.72758598,7.89553805
3716,3653.30954586,7.897723916
3717,3653.30954586,7.899891431
3718,3653.30954586,7.902072826
3719,3653.30954586,7.904535839
3720,3653.30954586,7.907241428
3721,3651.56270003,7.909385077
3722,3645.72758598,7.911496962
3723,3653.42554146,7.913665558
3724,3653.42554146,7.916408113
3725,3653.42554146,7.918824557
3726,3651.64042931,7.920941806
3727,3651.56270003,7.923152837
3728,3653.30954586,7.925341691
3729,3641.95423778,7.927755093
3730,3653.19355026,7.9304031
3731,3653.42554146,7.932573178
3732,3653.44362092,7.934764214
3733,3650.43588373,7.936841542
3734,3653.30954586,7.93985574
3735,3653.30954586,7.942571702
3736,3653.30954586,7.944824886
3737,3641.95423778,7.946942793
3738,3651.64042931,7.949128214
3739,3643.63979928,7.951408001
3740,3643.63979928,7.954141418
3741,3641.95423778,7.956411367
3742,3653.30954586,7.958525376
3743,3653.30954586,7.960574691
3744,3641.55201259,7.962866262
3745,3651.56270003,7.965134727
3746,3646.96949197,7.967245532
3747,3651.64042931,7.969391966
3748,3651.56270003,7.971528241
3749,3644.48567998,7.973996333
3750,3647.79947817,7.976787256
3751,3653.30954586,7.978991976
3752,3653.30954586,7.981182903
3753,3653.30954586,7.983337499
3754,3653.30954586,7.985735241
3755,3647.79947817,7.988173428
3756,3653.30954586,7.99032445
3757,3651.64042931,7.992466094
3758,3647.79947817,7.994701255
3759,3645.72758598,7.9968282
3760,3647.79947817,7.999940858
3761,3651.64042931,8.002368815
3762,3645.72758598,8.004679526
3763,3651.56270003,8.006883182
3764,3641.82016272,8.009093999
3765,3645.72758598,8.011712928
3766,3651.64042931,8.01393405
3767,3651.64042931,8.016240158
3768,3653.30954586,8.018484443
3769,3641.66800819,8.020648357
3770,3647.79947817,8.023536738
3771,3643.63979928,8.025840501
3772,3651.56270003,8.027983707
3773,3653.30954586,8.030113865
3774,3653.57769598,8.032200872
3775,3653.30954586,8.035204431
3776,3651.64042931,8.037367535
3777,3653.30954586,8.039656084
3778,3651.64042931,8.041899855
3779,3641.95423778,8.044144726
3780,3651.56270003,8.046955929
3781,3653.30954586,8.049076526
3782,3651.64042931,8.051178617
3783,3644.67574538,8.053343582
3784,3651.56270003,8.055466535
3785,3653.30954586,8.058288584
3786,3644.67574538,8.060541252
3787,3641.95423778,8.062844572
3788,3647.79947817,8.065038887
3789,3647.79947817,8.067156674
3790,3641.95423778,8.069906178
3791,3647.79947817,8.072598771
3792,3647.79947817,8.074851569
3793,3643.63979928,8.077138334
3794,3651.56270003,8.079193562
3795,3651.64042931,8.0817738
3796,3653.30954586,8.084294117
3797,3657.8101656,8.086469427
3798,3643.77387435,8.088729662
3799,3651.64042931,8.090832097
3800,3651.64042931,8.093417178
3801,3651.56270003,8.095637949
3802,3647.79947817,8.097785938
3803,3659.32502024,8.099913352
3804,3653.30954586,8.102021905
3805,3651.64042931,8.104116378
3806,3651.56270003,8.106511475
3807,3644.67574538,8.108544972
3808,3644.79174098,8.110588734
3809,3644.9438955,8.112826696
3810,3644.67574538,8.114871691
3811,3641.68608766,8.11747237
3812,3641.66800819,8.119714634
3813,3651.64042931,8.12184204
3814,3653.30954586,8.124054662
3815,3653.30954586,8.126268451
3816,3651.64042931,8.128795616
3817,3644.48567998,8.131131096
3818,3653.30954586,8.133332742
3819,3659.55701144,8.135508748
3820,3651.64042931,8.13763013
3821,3651.56270003,8.139858378
3822,3644.67574538,8.142645181
3823,3647.79947817,8.14488529
3824,3656.43327865,8.147040996
3825,3659.55701144,8.149193113
3826,3645.72758598,8.151315516
3827,3641.95423778,8.154147416
3828,3653.30954586,8.156301452
3829,3653.30954586,8.158394492
3830,3641.55201259,8.160510926
3831,3647.79947817,8.16251884
3832,3644.48567998,8.164802638
3833,3653.30954586,8.167251925
3834,3647.79947817,8.169297081
3835,3651.64042931,8.171356358
3836,3651.64042931,8.17351829
3837,3651.64042931,8.175677478
3838,3651.64042931,8.179794543
3839,3653.30954586,8.182027178
3840,3663.39796258,8.184067443
3841,3653.30954586,8.186282957
3842,3651.64042931,8.188813854
3843,3654.7641621,8.191538484
3844,3653.30954586,8.193670199
3845,3644.67574538,8.195909197
3846,3651.64042931,8.198115868
3847,3651.64042931,8.200406672
3848,3645.72758598,8.203025607
3849,3651.64042931,8.20519113
3850,3651.75642491,8.207224359
3851,3644.67574538,8.209283411
3852,3651.64042931,8.211573001
3853,3651.64042931,8.214100095
3854,3651.64042931,8.216361355
3855,3653.30954586,8.218466168
3856,3653.30954586,8.2206268
3857,3653.30954586,8.222791809
3858,3653.30954586,8.225231892
3859,3656.24321325,8.227464824
3860,3653.30954586,8.229511991
3861,3653.30954586,8.231665704
3862,3641.55201259,8.233809757
3863,3653.30954586,8.236096748
3864,3641.95423778,8.238898559
3865,3641.95423778,8.241185929
3866,3643.63979928,8.243430875
3867,3641.95423778,8.245600433
3868,3651.64042931,8.247726324
3869,3644.48567998,8.250278179
3870,3641.95423778,8.252374513
3871,3651.67869562,8.254460444
3872,3644.67574538,8.256677485
3873,3644.79174098,8.258902146
3874,3645.72758598,8.261839781
3875,3651.64042931,8.264177039
3876,3642.07023338,8.266318973
3877,3653.30954586,8.26843601
3878,3644.67574538,8.270445167
3879,3644.67574538,8.27281695
3880,3651.56270003,8.274949902
3881,3659.55701144,8.276998508
3882,3654.7641621,8.279122666
3883,3651.56270003,8.281335428
3884,3651.56270003,8.283540481
3885,3651.69677509,8.286288947
3886,3644.61975504,8.288424698
3887,3653.30954586,8.290556402
3888,3653.30954586,8.292605984
3889,3651.64042931,8.294727997
3890,3657.8101656,8.297293587
3891,3653.30954586,8.299409125
3892,3663.32023329,8.301505157
3893,3645.72758598,8.303610041
3894,3651.64042931,8.305812261
3895,3653.30954586,8.308011591
3896,3647.79947817,8.310707789
3897,3647.79947817,8.312845049
3898,3645.72758598,8.315081708
3899,3647.79947817,8.317172904
3900,3647.79947817,8.319410804
3901,3647.79947817,8.321452515
3902,3651.56270003,8.323440563
3903,3651.64042931,8.325546985
3904,3647.79947817,8.327595445
3905,3653.30954586,8.329625062
3906,3641.55201259,8.331852706
3907,3651.56270003,8.334011223
3908,3641.95423778,8.335959679
3909,3641.95423778,8.337924346
3910,3651.77450438,8.33997964
3911,3651.64042931,8.342023927
3912,3653.30954586,8.344031501
3913,3651.64042931,8.346054332
3914,3651.64042931,8.348090688
3915,3651.64042931,8.350266553
3916,3653.30954586,8.352192327
3917,3651.64042931,8.354187043
3918,3663.39796258,8.35654929
3919,3654.7641621,8.35858894
3920,3653.30954586,8.360671669
3921,3651.64042931,8.362646095
3922,3653.30954586,8.364673908
3923,3653.30954586,8.366727094
3924,3653.30954586,8.368754098
3925,3651.64042931,8.37069798
3926,3653.30954586,8.37280096
3927,3653.44362092,8.375007226
3928,3657.48511924,8.377097977
3929,3653.30954586,8.379105671
3930,3653.30954586,8.381469134
3931,3653.30954586,8.383743571
3932,3659.55701144,8.385730406
3933,3645.72758598,8.387745284
3934,3651.64042931,8.389832457
3935,3645.72758598,8.39177674
3936,3647.79947817,8.393815268
3937,3644.67574538,8.395863259
3938,3653.30954586,8.397899067
3939,3651.64042931,8.399891169
3940,3641.55201259,8.40194644
3941,3641.95423778,8.404091403
3942,3651.56270003,8.406124932
3943,3653.30954586,8.408213638
3944,3653.30954586,8.410156476
3945,3657.48511924,8.412054992
3946,3653.30954586,8.413973897
3947,3653.30954586,8.416296621
3948,3653.30954586,8.418492989
3949,3653.30954586,8.420637525
3950,3653.30954586,8.422600748
3951,3653.30954586,8.424592091
3952,3651.56270003,8.426576167
3953,3645.72758598,8.429138538
3954,3644.48567998,8.431298014
3955,3644.48567998,8.433457661
3956,3651.56270003,8.435509685
3957,3653.30954586,8.437657273
3958,3651.64042931,8.439860425
3959,3645.72758598,8.441963023
3960,3651.64042931,8.444180075
3961,3653.30954586,8.446307248
3962,3653.30954586,8.448371382
3963,3653.30954586,8.450472541
3964,3644.67574538,8.453096958
3965,3653.30954586,8.455206333
3966,3651.64042931,8.457341468
3967,3653.30954586,8.459505662
3968,3651.64042931,8.461765654
3969,3651.64042931,8.464185566
3970,3651.64042931,8.466401648
3971,3651.64042931,8.468438696
3972,3651.64042931,8.470445327
3973,3651.64042931,8.47257149
3974,3651.75642491,8.47454357
3975,3651.64042931,8.476893999
3976,3651.64042931,8.479188804
3977,3651.64042931,8.481363806
3978,3654.68643281,8.483381357
3979,3641.55201259,8.486018576
3980,3651.64042931,8.488138948
3981,3651.64042931,8.490244419
3982,3651.64042931,8.492360979
3983,3651.64042931,8.49437984
3984,3651.64042931,8.496445702
3985,3653.30954586,8.498468052
3986,3663.39796258,8.500585678
3987,3663.39796258,8.502617897
3988,3663.39796258,8.504683587
3989,3653.30954586,8.50677148
3990,3651.64042931,8.508728213
3991,3651.64042931,8.510813041
3992,3651.77450438,8.512942867
3993,3653.30954586,8.515008832
3994,3653.57769598,8.517112171
3995,3651.64042931,8.519222548
3996,3653.30954586,8.52126469
3997,3645.72758598,8.523241968
3998,3653.30954586,8.525330977
3999,3641.66800819,8.527415691
4000,3644.48567998,8.529432639
4001,3651.64042931,8.531430344
4002,3644.48567998,8.533530031
4003,3653.30954586,8.535546625
4004,3644.48567998,8.537532338
4005,3651.56270003,8.539566486
4006,3651.64042931,8.541576011
4007,3645.72758598,8.543663721
4008,3651.56270003,8.545700043
4009,3651.56270003,8.547829936
4010,3651.56270003,8.549919575
4011,3651.56270003,8.551912189
4012,3651.64042931,8.553906908
4013,3651.56270003,8.555997103
4014,3651.64042931,8.557912702
4015,3644.48567998,8.560022638
4016,3651.64042931,8.562063162
4017,3653.30954586,8.564117671
4018,3651.64042931,8.566133537
4019,3651.64042931,8.569661801
4020,3651.64042931,8.57176363
4021,3653.30954586,8.573778281
4022,3653.30954586,8.575897732
4023,3651.64042931,8.577923816
4024,3651.64042931,8.579964237
4025,3651.64042931,8.581996983
4026,3651.56270003,8.584108955
4027,3648.82275753,8.586118866
4028,3651.64042931,8.588091676
4029,3644.48567998,8.590171524
4030,3651.56270003,8.592247467
4031,3651.64042931,8.594191198
4032,3651.40843812,8.596220692
4033,3647.79947817,8.599376719
4034,3647.79947817,8.601424797
4035,3651.64042931,8.603365616
4036,3653.30954586,8.605446663
4037,3651.64042931,8.607501428
4038,3651.56270003,8.609711267
4039,3643.77387435,8.611750275
4040,3652.02384828,8.613692114
4041,3651.64042931,8.615659429
4042,3653.30954586,8.617627517
4043,3645.72758598,8.619690141
4044,3653.30954586,8.621772503
4045,3641.95423778,8.623996511
4046,3641.95423778,8.625958875
4047,3648.62903264,8.627950649
4048,3655.53140761,8.629948509
4049,3653.30954586,8.632052354
4050,3653.30954586,8.634019705
4051,3653.30954586,8.636023632
4052,3653.30954586,8.637940002
4053,3653.30954586,8.640101608
4054,3653.30954586,8.64217825
4055,3651.56270003,8.644190367
4056,3651.56270003,8.646366006
4057,3663.04997578,8.648495814
4058,3645.72758598,8.650638578
4059,3658.79517865,8.652656639
4060,3653.30954586,8.654706868
4061,3653.71177104,8.656637759
4062,3653.30954586,8.658838196
4063,3644.48567998,8.660844611
4064,3645.72758598,8.662824483
4065,3651.64042931,8.665044467
4066,3651.64042931,8.667183962
4067,3653.30954586,8.669217597
4068,3653.30954586,8.671358806
4069,3653.30954586,8.673298912
4070,3653.30954586,8.67543055
4071,3656.24321325,8.677422704
4072,3653.71177104,8.679372686
4073,3663.32023329,8.681517717
4074,3653.30954586,8.683520417
4075,3653.30954586,8.685606079
4076,3653.30954586,8.687632673
4077,3653.30954586,8.68959213
4078,3659.55701144,8.691614431
4079,3659.55701144,8.693620673
4080,3653.30954586,8.695785343
4081,3653.30954586,8.697745413
4082,3653.30954586,8.699945224
4083,3651.64042931,8.701908204
4084,3651.64042931,8.70386002
4085,3651.64042931,8.705946391
4086,3657.48511924,8.70798327
4087,3651.64042931,8.710030781
4088,3653.30954586,8.712070389
4089,3653.30954586,8.714017886
4090,3653.30954586,8.715951612
4091,3654.68643281,8.718333505
4092,3666.44396608,8.720625578
4093,3653.42554146,8.723060108
4094,3641.66800819,8.725022461
4095,3653.30954586,8.727175653
4096,3651.64042931,8.729172491
4097,3653.30954586,8.731448505
4098,3653.30954586,8.733852298
4099,3641.55201259,8.736017394
4100,3647.79947817,8.73816211
4101,3651.56270003,8.740151973
4102,3651.64042931,8.742130483
4103,3641.55201259,8.745278639
4104,3644.48567998,8.747566708
4105,3653.30954586,8.749691351
4106,3651.75642491,8.751810671
4107,3651.64042931,8.754041022
4108,3653.30954586,8.756446131
4109,3641.82016272,8.76044156
4110,3651.64042931,8.762694982
4111,3644.67574538,8.764818741
4112,3644.67574538,8.767199356
4113,3644.67574538,8.770041086
4114,3647.79947817,8.772441929
4115,3645.72758598,8.774632072
4116,3644.67574538,8.77675079
4117,3653.30954586,8.77881518
4118,3651.64042931,8.781146986
4119,3654.7641621,8.783395649
4120,3644.48567998,8.785525396
4121,3647.79947817,8.787589611
4122,3651.75642491,8.78978107
4123,3651.56270003,8.792154062
4124,3651.56270003,8.794402862
4125,3651.56270003,8.796477666
4126,3651.56270003,8.798538124
4127,3653.30954586,8.800650242
4128,3653.30954586,8.802876129
4129,3651.64042931,8.80499606
4130,3651.64042931,8.807211321
4131,3647.79947817,8.809327952
4132,3643.63979928,8.811352767
4133,3651.56270003,8.813587514
4134,3651.56270003,8.81599495
4135,3641.55201259,8.818466742
4136,3644.48567998,8.820747861
4137,3653.30954586,8.822890312
4138,3651.64042931,8.825255275
4139,3644.67574538,8.827769005
4140,3651.56270003,8.83001861
4141,3644.48567998,8.832288421
4142,3651.64042931,8.834339564
4143,3651.56270003,8.836353516
4144,3651.56270003,8.838551273
4145,3653.30954586,8.841085916
4146,3653.57769598,8.843286777
4147,3656.70142877,8.845443808
4148,3644.67574538,8.8475873
4149,3641.55201259,8.849850059
4150,3647.79947817,8.852294519
4151,3651.56270003,8.854456675
4152,3647.79947817,8.856630684
4153,3651.56270003,8.858706721
4154,3647.79947817,8.860809235
4155,3651.64042931,8.863106158
4156,3647.79947817,8.865662488
4157,3647.79947817,8.867901852
4158,3651.56270003,8.870046905
4159,3657.8101656,8.872220317
4160,3654.68643281,8.874530115
4161,3654.68643281,8.87686664
4162,3653.30954586,8.879074754
4163,3653.65048672,8.8812879
4164,3651.64042931,8.883450487
4165,3653.30954586,8.885672044
4166,3651.64042931,8.887996261
4167,3651.64042931,8.890402955
4168,3651.64042931,8.892552317
4169,3651.77450438,8.894647239
4170,3654.7641621,8.896774217
4171,3651.64042931,8.899266128
4172,3651.64042931,8.901518696
4173,3645.72758598,8.903705209
4174,3651.64042931,8.905718621
4175,3651.56270003,8.908101631
4176,3653.30954586,8.910427774
4177,3653.30954586,8.9147437
4178,3651.64042931,8.917420014
4179,3653.30954586,8.920331016
4180,3653.30954586,8.923923615
4181,3653.30954586,8.927033751
4182,3643.63979928,8.929518151
4183,3653.30954586,8.932172325
4184,3644.48567998,8.934848679
4185,3645.72758598,8.937419946
4186,3651.64042931,8.940114624
4187,3651.64042931,8.942621474
4188,3647.91547377,8.945256299
4189,3653.30954586,8.947860359
4190,3641.82016272,8.950312648
4191,3653.30954586,8.952826279
4192,3653.30954586,8.955099024
4193,3663.32023329,8.957467301
4194,3653.30954586,8.959829397
4195,3653.30954586,8.962050191
4196,3653.30954586,8.96412029
4197,3645.72758598,8.966146767
4198,3651.64042931,8.96841252
4199,3653.30954586,8.97059366
4200,3647.93355323,8.972776666
4201,3653.30954586,8.974971997
4202,3653.30954586,8.977188013
4203,3651.64042931,8.979808321
4204,3645.72758598,8.982151778
4205,3645.72758598,8.984565507
4206,3653.65048672,8.986870001
4207,3653.30954586,8.989218608
4208,3653.30954586,8.991462624
4209,3657.48511924,8.993702199
4210,3657.48511924,8.996070269
4211,3660.79891743,8.998366911
4212,3648.68377094,9.000433148
4213,3651.56270003,9.002731478
4214,3644.48567998,9.004978666
4215,3641.95423778,9.007341863
4216,3653.30954586,9.009657799
4217,3645.72758598,9.011877143
4218,3641.66800819,9.014107196
4219,3657.36912364,9.016432141
4220,3651.64042931,9.018680003
4221,3644.48567998,9.020871779
4222,3653.30954586,9.023054438
4223,3651.64042931,9.025210724
4224,3644.67574538,9.027493386
4225,3648.68377094,9.029777631
4226,3641.66800819,9.03194764
4227,3651.56270003,9.034191189
4228,3641.82016272,9.036377315
4229,3644.79174098,9.038479189
4230,3651.56270003,9.040678073
4231,3641.68608766,9.042875738
4232,3641.55201259,9.045021928
4233,3644.67574538,9.047162297
4234,3651.64042931,9.049255081
4235,3651.64042931,9.051572024
4236,3651.56270003,9.053880317
4237,3651.64042931,9.056083628
4238,3651.64042931,9.058158206
4239,3647.79947817,9.060243494
4240,3651.75642491,9.062578352
4241,3641.66800819,9.064693048
4242,3644.79174098,9.066838204
4243,3641.82016272,9.069050966
4244,3651.75642491,9.071303488
4245,3656.24321325,9.073390025
4246,3644.67574538,9.07562547
4247,3644.48567998,9.077799613
4248,3645.72758598,9.079871862
4249,3645.72758598,9.082015447
4250,3647.79947817,9.084106851
4251,3641.55201259,9.086109293
4252,3651.56270003,9.088327134
4253,3653.30954586,9.090498629
4254,3651.56270003,9.092653308
4255,3654.68643281,9.094684291
4256,3654.68643281,9.096762294
4257,3651.54251318,9.098846193
4258,3641.55201259,9.100920224
4259,3651.56270003,9.102938428
4260,3651.56270003,9.104971694
4261,3653.30954586,9.107149792
4262,3650.18581307,9.109279287
4263,3651.64042931,9.111504452
4264,3651.64042931,9.113555648
4265,3641.55201259,9.115609248
4266,3651.64042931,9.117630275
4267,3651.64042931,9.119602344
4268,3651.64042931,9.121674999
4269,3653.30954586,9.123833724
4270,3651.64042931,9.125902906
4271,3651.77450438,9.12786323
4272,3651.64042931,9.1299529
4273,3651.64042931,9.131987377
4274,3651.64042931,9.134032682
4275,3651.77450438,9.136273311
4276,3643.77387435,9.13824648
4277,3653.30954586,9.140330632
4278,3653.30954586,9.142495405
4279,3655.39733255,9.144649092
4280,3655.53140761,9.146608914
4281,3653.30954586,9.14856939
4282,3656.43327865,9.150641673
4283,3653.65048672,9.152832709
4284,3653.30954586,9.155046843
4285,3656.24321325,9.157056765
4286,3656.24321325,9.159234339
4287,3643.63979928,9.161239428
4288,3651.56270003,9.163323442
4289,3648.04954883,9.165493868
4290,3647.91547377,9.168856048
4291,3648.70676193,9.170911842
4292,3653.30954586,9.173043109
4293,3649.88726486,9.175177325
4294,3649.88726486,9.177238215
4295,3651.56270003,9.179325819
4296,3651.56270003,9.181433549
4297,3651.56270003,9.183437182
4298,3651.56270003,9.185478859
4299,3651.64042931,9.187518729
4300,3654.68643281,9.189602124
4301,3657.8101656,9.191692209
4302,3651.64042931,9.193816646
4303,3647.79947817,9.195765239
4304,3659.55701144,9.19789505
4305,3653.30954586,9.199823542
4306,3651.56270003,9.201899561
4307,3651.56270003,9.203984851
4308,3653.30954586,9.206141623
4309,3651.56270003,9.208439942
4310,3651.56270003,9.21061985
4311,3653.30954586,9.212765978
4312,3651.64042931,9.214766254
4313,3651.56270003,9.216877025
4314,3657.8101656,9.218959612
4315,3657.8101656,9.221032921
4316,3653.30954586,9.223018257
4317,3651.56270003,9.225197331
4318,3653.30954586,9.227255979
4319,3641.95423778,9.229273066
4320,3651.56270003,9.231496116
4321,3651.56270003,9.233528909
4322,3653.30954586,9.235556712
4323,3651.56270003,9.237577791
4324,3653.30954586,9.239810742
4325,3654.7641621,9.241967342
4326,3657.8101656,9.2439957
4327,3651.64042931,9.246155382
4328,3647.79947817,9.248159621
4329,3647.79947817,9.250248138
4330,3653.30954586,9.252208842
4331,3653.30954586,9.254337833
4332,3647.79947817,9.256512689
4333,3651.64042931,9.258457306
4334,3647.79947817,9.260545113
4335,3651.64042931,9.262578573
4336,3651.64042931,9.264678836
4337,3651.64042931,9.266705827
4338,3654.7641621,9.268782546
4339,3651.64042931,9.270875796
4340,3645.72758598,9.273007329
4341,3645.72758598,9.275187656
4342,3647.79947817,9.277452037
4343,3647.79947817,9.279747749
4344,3641.95423778,9.282122874
4345,3651.64042931,9.284460033
4346,3653.30954586,9.286959985
4347,3647.93355323,9.289537896
4348,3653.30954586,9.292026707
4349,3651.64042931,9.294405176
4350,3651.64042931,9.297016916
4351,3651.64042931,9.299423195
4352,3647.79947817,9.301762723
4353,3645.72758598,9.304283004
4354,3645.72758598,9.306716306
4355,3653.30954586,9.308976336
4356,3651.56270003,9.3113967
4357,3643.63979928,9.313695257
4358,3651.56270003,9.315947966
4359,3641.55201259,9.31816907
4360,3644.48567998,9.320354601
4361,3644.44375418,9.322530494
4362,3651.67869562,9.324591246
4363,3651.64042931,9.326740914
4364,3651.56270003,9.329003786
4365,3647.79947817,9.331156215
4366,3643.63979928,9.333293371
4367,3653.30954586,9.335431243
4368,3653.30954586,9.337492206
4369,3641.80208325,9.339647923
4370,3653.30954586,9.341818173
4371,3653.30954586,9.34384527
4372,3653.07755466,9.345981673
4373,3651.64042931,9.348120304
4374,3651.64042931,9.350295629
4375,3663.39796258,9.35239123
4376,3651.64042931,9.354548611
4377,3653.30954586,9.356579088
4378,3653.30954586,9.358620118
4379,3651.64042931,9.36081305
4380,3651.64042931,9.362878457
4381,3651.64042931,9.365027496
4382,3651.64042931,9.367150532
4383,3651.56270003,9.369251177
4384,3651.64042931,9.371412432
4385,3644.48567998,9.373666622
4386,3641.55201259,9.375684212
4387,3653.30954586,9.377764897
4388,3651.56270003,9.379823532
4389,3647.79947817,9.381976887
4390,3651.56270003,9.384013543
4391,3653.65048672,9.385969151
4392,3663.32023329,9.38798931
4393,3651.56270003,9.390079214
4394,3654.68643281,9.392375258
4395,3654.68643281,9.394513359
4396,3653.30954586,9.396633667
4397,3653.30954586,9.39880019
4398,3651.64042931,9.400817399
4399,3651.64042931,9.402767289
4400,3651.64042931,9.404732699
4401,3647.79947817,9.406774508
4402,3653.30954586,9.408754722
4403,3644.9438955,9.41076912
4404,3645.72758598,9.412787443
4405,3644.67574538,9.414992144
4406,3643.63979928,9.41718911
4407,3651.64042931,9.419133152
4408,3641.68608766,9.421327947
4409,3647.79947817,9.423416689
4410,3643.63979928,9.425469322
4411,3651.64042931,9.427620522
4412,3645.72758598,9.429862458
4413,3651.64042931,9.432037179
4414,3644.67574538,9.434460264
4415,3651.56270003,9.436776635
4416,3644.61975504,9.438964795
4417,3641.68608766,9.441270035
4418,3663.39796258,9.443307295
4419,3651.64042931,9.445342014
4420,3655.48138046,9.447430306
4421,3651.64042931,9.44937058
4422,3663.39796258,9.451467993
4423,3653.30954586,9.453521785
4424,3651.64042931,9.455566159
4425,3653.44362092,9.45784092
4426,3653.57769598,9.459907046
4427,3645.72758598,9.462030323
4428,3651.64042931,9.464110382
4429,3644.48567998,9.466163005
4430,3654.68643281,9.468293413
4431,3651.64042931,9.470473663
