iterations,fitness,time
4431,3324.03214165,0.033334191
4432,3324.03214165,0.033339934
4433,3324.03214165,0.033349026
4434,3324.03214165,0.033355362
4435,3324.03214165,0.033361203
4436,3324.03214165,0.033366919
4437,3324.03214165,0.033375057
4438,3324.03214165,0.033380797
4439,3324.03214165,0.033386341
4440,3324.03214165,0.033391981
4441,3324.03214165,0.033397382
4442,3324.03214165,0.033402987
4443,3324.03214165,0.033408542
4444,3324.03214165,0.033413835
4445,3324.03214165,0.033419208
4446,3324.03214165,0.033424669
4447,3324.03214165,0.033430231
4448,3324.03214165,0.033435838
4449,3324.03214165,0.033441502
4450,3324.03214165,0.033447102
4451,3324.03214165,0.033452797
4452,3324.03214165,0.03345844
4453,3324.03214165,0.033464016
4454,3324.03214165,0.033469615
4455,3324.03214165,0.033474961
4456,3324.03214165,0.033480493
4457,3324.03214165,0.033486061
4458,3324.03214165,0.033491611
4459,3324.03214165,0.033497252
4460,3324.03214165,0.033502523
4461,3324.03214165,0.033508093
4462,3324.03214165,0.033513539
4463,3324.03214165,0.033519168
4464,3324.03214165,0.033525101
4465,3324.03214165,0.033530596
4466,3324.03214165,0.033536225
4467,3324.03214165,0.03354157
4468,3324.03214165,0.033547021
4469,3324.03214165,0.033552392
4470,3324.03214165,0.033557855
4471,3324.03214165,0.033563392
4472,3324.03214165,0.033568937
4473,3324.03214165,0.033574379
4474,3324.03214165,0.033579882
4475,3324.03214165,0.033585517
4476,3324.03214165,0.03359104
4477,3324.03214165,0.03359672
4478,3324.03214165,0.033602362
4479,3324.03214165,0.033608001
4480,3324.03214165,0.033613527
4481,3324.03214165,0.03361937
4482,3324.03214165,0.03362516
4483,3324.03214165,0.033630762
4484,3324.03214165,0.033636424
4485,3324.03214165,0.033642007
4486,3324.03214165,0.033647645
4487,3324.03214165,0.033653231
4488,3324.03214165,0.033661241
4489,3324.03214165,0.033667121
4490,3324.03214165,0.033675777
4491,3324.03214165,0.033684673
4492,3324.03214165,0.033693461
4493,3324.03214165,0.033699708
4494,3324.03214165,0.033705418
4495,3324.03214165,0.033711026
4496,3324.03214165,0.033716536
4497,3324.03214165,0.033721977
4498,3324.03214165,0.03373081
4499,3324.03214165,0.033740815
4500,3324.03214165,0.033746627
4501,3324.03214165,0.033752472
4502,3324.03214165,0.033758034
4503,3324.03214165,0.033767167
4504,3324.03214165,0.033772606
4505,3324.03214165,0.03377815
4506,3324.03214165,0.033783994
4507,3324.03214165,0.033789675
4508,3324.03214165,0.033797612
4509,3324.03214165,0.033807201
4510,3324.03214165,0.033816639
4511,3324.03214165,0.033825891
4512,3324.03214165,0.033835642
4513,3324.03214165,0.033842814
4514,3324.03214165,0.033850982
4515,3324.03214165,0.033868202
4516,3324.03214165,0.033875813
4517,3324.03214165,0.033884541
4518,3324.03214165,0.033893477
4519,3324.03214165,0.03389966
4520,3324.03214165,0.033905348
4521,3324.03214165,0.033910819
4522,3324.03214165,0.033919869
4523,3324.03214165,0.033926943
4524,3324.03214165,0.0339372
4525,3324.03214165,0.033947301
4526,3324.03214165,0.033953505
4527,3324.03214165,0.033959537
4528,3324.03214165,0.033968342
4529,3324.03214165,0.03397976
4530,3324.03214165,0.033985667
4531,3324.03214165,0.033991339
4532,3324.03214165,0.03400037
4533,3324.03214165,0.034007312
4534,3324.03214165,0.034013708
4535,3324.03214165,0.034019519
4536,3324.03214165,0.034027948
4537,3324.03214165,0.034033719
4538,3324.03214165,0.03403929
4539,3324.03214165,0.034044969
4540,3324.03214165,0.034054248
4541,3324.03214165,0.03405984
4542,3324.03214165,0.034065522
4543,3324.03214165,0.03407117
4544,3324.03214165,0.034079492
4545,3324.03214165,0.034088542
4546,3324.03214165,0.03409499
4547,3324.03214165,0.034100971
4548,3324.03214165,0.034106606
4549,3324.03214165,0.034113712
4550,3324.03214165,0.034119325
4551,3324.03214165,0.034124625
4552,3324.03214165,0.034130091
4553,3324.03214165,0.034135623
4554,3324.03214165,0.034141258
4555,3324.03214165,0.034146685
4556,3324.03214165,0.034151766
4557,3324.03214165,0.034156829
4558,3324.03214165,0.034162025
4559,3324.03214165,0.034169523
4560,3324.03214165,0.034174221
4561,3324.03214165,0.034179381
4562,3324.03214165,0.034184572
4563,3324.03214165,0.034189741
4564,3324.03214165,0.034194869
4565,3324.03214165,0.034200109
4566,3324.03214165,0.034205386
4567,3324.03214165,0.034210582
4568,3324.03214165,0.034215745
4569,3324.03214165,0.034221373
4570,3324.03214165,0.034226674
4571,3324.03214165,0.0342322
4572,3324.03214165,0.03423755
4573,3324.03214165,0.034242921
4574,3324.03214165,0.034248316
4575,3324.03214165,0.034253783
4576,3324.03214165,0.034259121
4577,3324.03214165,0.034264441
4578,3324.03214165,0.034269793
4579,3324.03214165,0.0342753
4580,3324.03214165,0.034280703
4581,3324.03214165,0.03428595
4582,3324.03214165,0.034291439
4583,3324.03214165,0.034296803
4584,3324.03214165,0.034302411
4585,3324.03214165,0.034307715
4586,3324.03214165,0.034312502
4587,3324.03214165,0.034317784
4588,3324.03214165,0.034323236
4589,3324.03214165,0.034328427
4590,3324.03214165,0.034333882
4591,3324.03214165,0.034339348
4592,3324.03214165,0.034344821
4593,3324.03214165,0.034350194
4594,3324.03214165,0.034355465
4595,3324.03214165,0.034360689
4596,3324.03214165,0.034369327
4597,3324.03214165,0.034374584
4598,3324.03214165,0.03437987
4599,3324.03214165,0.034385187
4600,3324.03214165,0.034390437
4601,3324.03214165,0.034395944
4602,3324.03214165,0.034401113
4603,3324.03214165,0.03440628
4604,3324.03214165,0.03441171
4605,3324.03214165,0.034417039
4606,3324.03214165,0.034422525
4607,3324.03214165,0.034429832
4608,3324.03214165,0.034435559
4609,3324.03214165,0.034441165
4610,3324.03214165,0.034446564
4611,3324.03214165,0.034452001
4612,3324.03214165,0.034461308
4613,3324.03214165,0.034496959
4614,3324.03214165,0.03450394
4615,3324.03214165,0.034509947
4616,3324.03214165,0.034515702
4617,3324.03214165,0.034521353
4618,3324.03214165,0.034526895
4619,3324.03214165,0.034546637
4620,3324.03214165,0.034553746
4621,3324.03214165,0.034559635
4622,3324.03214165,0.034567221
4623,3324.03214165,0.03457488
4624,3324.03214165,0.034581542
4625,3324.03214165,0.034587358
4626,3324.03214165,0.034592869
4627,3324.03214165,0.034598325
4628,3324.03214165,0.034603856
4629,3324.03214165,0.034612794
4630,3324.03214165,0.034620129
4631,3324.03214165,0.034632988
4632,3324.03214165,0.034644673
4633,3324.03214165,0.034655493
4634,3324.03214165,0.034667958
4635,3324.03214165,0.034675488
4636,3324.03214165,0.034726061
4637,3324.03214165,0.034738924
4638,3324.03214165,0.034746516
4639,3324.03214165,0.034755943
4640,3324.03214165,0.034763186
4641,3324.03214165,0.034770758
4642,3324.03214165,0.034776846
4643,3324.03214165,0.034782556
4644,3324.03214165,0.034788066
4645,3324.03214165,0.034793518
4646,3324.03214165,0.034799761
4647,3324.03214165,0.034805853
4648,3324.03214165,0.034815304
4649,3324.03214165,0.034826312
4650,3324.03214165,0.034833238
4651,3324.03214165,0.034839419
4652,3324.03214165,0.034845313
4653,3324.03214165,0.034850829
4654,3324.03214165,0.034856601
4655,3324.03214165,0.034862074
4656,3324.03214165,0.034870688
4657,3324.03214165,0.034877464
4658,3324.03214165,0.034883587
4659,3324.03214165,0.034892441
4660,3324.03214165,0.034899146
4661,3324.03214165,0.034907814
4662,3324.03214165,0.034916004
4663,3324.03214165,0.034922142
4664,3324.03214165,0.034933573
4665,3324.03214165,0.034939967
4666,3324.03214165,0.0349459
4667,3324.03214165,0.03495138
4668,3324.03214165,0.034956795
4669,3324.03214165,0.034962262
4670,3324.03214165,0.034971089
4671,3324.03214165,0.034978174
4672,3324.03214165,0.03498411
4673,3324.03214165,0.034989591
4674,3324.03214165,0.034995256
4675,3324.03214165,0.035003799
4676,3324.03214165,0.035009968
4677,3324.03214165,0.035016125
4678,3324.03214165,0.035021998
4679,3324.03214165,0.035027424
4680,3324.03214165,0.035032683
4681,3324.03214165,0.035037863
4682,3324.03214165,0.035043162
4683,3324.03214165,0.035048575
4684,3324.03214165,0.035054086
4685,3324.03214165,0.035059322
4686,3324.03214165,0.035064824
4687,3324.03214165,0.035070034
4688,3324.03214165,0.03507523
4689,3324.03214165,0.035080407
4690,3324.03214165,0.035085651
4691,3324.03214165,0.035090859
4692,3324.03214165,0.035096115
4693,3324.03214165,0.035101273
4694,3324.03214165,0.035106353
4695,3324.03214165,0.035111478
4696,3324.03214165,0.035116485
4697,3324.03214165,0.035121478
4698,3324.03214165,0.035126569
4699,3324.03214165,0.035131874
4700,3324.03214165,0.035137173
4701,3324.03214165,0.035142536
4702,3324.03214165,0.035148037
4703,3324.03214165,0.035153481
4704,3324.03214165,0.035158945
4705,3324.03214165,0.035169355
4706,3324.03214165,0.035174441
4707,3324.03214165,0.03517987
4708,3324.03214165,0.035185541
4709,3324.03214165,0.035190537
4710,3324.03214165,0.035195713
4711,3324.03214165,0.035200726
4712,3324.03214165,0.035205693
4713,3324.03214165,0.035210719
4714,3324.03214165,0.035215841
4715,3324.03214165,0.035220874
4716,3324.03214165,0.03522582
4717,3324.03214165,0.035230766
4718,3324.03214165,0.035235955
4719,3324.03214165,0.035240886
4720,3324.03214165,0.035246249
4721,3324.03214165,0.035251497
4722,3324.03214165,0.035256594
4723,3324.03214165,0.035261751
4724,3324.03214165,0.035266979
4725,3324.03214165,0.035271909
4726,3324.03214165,0.035276935
4727,3324.03214165,0.035282169
4728,3324.03214165,0.035287297
4729,3324.03214165,0.035296396
4730,3324.03214165,0.035303133
4731,3324.03214165,0.03531124
4732,3324.03214165,0.035317966
4733,3324.03214165,0.035323594
4734,3324.03214165,0.035329327
4735,3324.03214165,0.035334712
4736,3324.03214165,0.035340242
4737,3324.03214165,0.03534563
4738,3324.03214165,0.035351154
4739,3324.03214165,0.035356758
4740,3324.03214165,0.03536231
4741,3324.03214165,0.035367917
4742,3324.03214165,0.035373434
4743,3324.03214165,0.035378942
4744,3324.03214165,0.035384669
4745,3324.03214165,0.035390055
4746,3324.03214165,0.035395504
4747,3324.03214165,0.035400991
4748,3324.03214165,0.035409393
4749,3324.03214165,0.035417689
4750,3324.03214165,0.035423792
4751,3324.03214165,0.035430156
4752,3324.03214165,0.035435606
4753,3324.03214165,0.035440126
4754,3324.03214165,0.035444429
4755,3324.03214165,0.035451995
4756,3324.03214165,0.035459255
4757,3324.03214165,0.035463239
4758,3324.03214165,0.035468029
4759,3324.03214165,0.035472194
4760,3324.03214165,0.035478486
4761,3324.03214165,0.03548272
4762,3324.03214165,0.035486518
4763,3324.03214165,0.035492188
4764,3324.03214165,0.035496773
4765,3324.03214165,0.035500701
4766,3324.03214165,0.035504236
4767,3324.03214165,0.035507633
4768,3324.03214165,0.035520627
4769,3324.03214165,0.035524092
4770,3324.03214165,0.035527637
4771,3324.03214165,0.035530955
4772,3324.03214165,0.0355345
4773,3324.03214165,0.035538322
4774,3324.03214165,0.035541551
4775,3324.03214165,0.035544821
4776,3324.03214165,0.035548361
4777,3324.03214165,0.035555201
4778,3324.03214165,0.035558881
4779,3324.03214165,0.035564732
4780,3324.03214165,0.035568874
4781,3324.03214165,0.03557465
4782,3324.03214165,0.035579498
4783,3324.03214165,0.035584691
4784,3324.03214165,0.03558972
4785,3324.03214165,0.035593497
4786,3324.03214165,0.035597034
4787,3324.03214165,0.035600934
4788,3324.03214165,0.035604363
4789,3324.03214165,0.035607941
4790,3324.03214165,0.035613877
4791,3324.03214165,0.035618111
4792,3324.03214165,0.035621962
4793,3324.03214165,0.035625587
4794,3324.03214165,0.035629013
4795,3324.03214165,0.035635932
4796,3324.03214165,0.035639386
4797,3324.03214165,0.035646106
4798,3324.03214165,0.035649716
4799,3324.03214165,0.035653307
4800,3324.03214165,0.035660179
4801,3324.03214165,0.03566364
4802,3324.03214165,0.035670749
4803,3324.03214165,0.035674203
4804,3324.03214165,0.0356809
4805,3324.03214165,0.035684249
4806,3324.03214165,0.035687696
4807,3324.03214165,0.035691143
4808,3324.03214165,0.03569467
4809,3324.03214165,0.035698202
4810,3324.03214165,0.035701562
4811,3324.03214165,0.035705019
4812,3324.03214165,0.035708496
4813,3324.03214165,0.035711935
4814,3324.03214165,0.035715556
4815,3324.03214165,0.035719229
4816,3324.03214165,0.035722935
4817,3324.03214165,0.035726375
4818,3324.03214165,0.03572987
4819,3324.03214165,0.035733303
4820,3324.03214165,0.035736955
4821,3324.03214165,0.035740752
4822,3324.03214165,0.035744326
4823,3324.03214165,0.03574775
4824,3324.03214165,0.035751178
4825,3324.03214165,0.035754735
4826,3324.03214165,0.035758251
4827,3324.03214165,0.035761797
4828,3324.03214165,0.035765209
4829,3324.03214165,0.035768733
4830,3324.03214165,0.035772233
4831,3324.03214165,0.03577565
4832,3324.03214165,0.035779185
4833,3324.03214165,0.035782581
4834,3324.03214165,0.035786054
4835,3324.03214165,0.035789565
4836,3324.03214165,0.035793021
4837,3324.03214165,0.035796686
4838,3324.03214165,0.035802185
4839,3324.03214165,0.035805996
4840,3324.03214165,0.035810004
4841,3324.03214165,0.035813482
4842,3324.03214165,0.035816827
4843,3324.03214165,0.035823325
4844,3324.03214165,0.035828721
4845,3324.03214165,0.035832513
4846,3324.03214165,0.03583593
4847,3324.03214165,0.03583942
4848,3324.03214165,0.035842887
4849,3324.03214165,0.035846179
4850,3324.03214165,0.035849813
4851,3324.03214165,0.035853101
4852,3324.03214165,0.035856504
4853,3324.03214165,0.035860449
4854,3324.03214165,0.035864028
4855,3324.03214165,0.03586789
4856,3324.03214165,0.035873598
4857,3324.03214165,0.035881775
4858,3324.03214165,0.035888793
4859,3324.03214165,0.03589284
4860,3324.03214165,0.035896238
4861,3324.03214165,0.035899542
4862,3324.03214165,0.035903609
4863,3324.03214165,0.035909167
4864,3324.03214165,0.035912663
4865,3324.03214165,0.035916187
4866,3324.03214165,0.035926777
4867,3324.03214165,0.035937298
4868,3324.03214165,0.035943678
4869,3324.03214165,0.035953054
4870,3324.03214165,0.035958234
4871,3324.03214165,0.035964816
4872,3324.03214165,0.035970809
4873,3324.03214165,0.035974983
4874,3324.03214165,0.035979946
4875,3324.03214165,0.035985805
4876,3324.03214165,0.035989515
4877,3324.03214165,0.035993348
4878,3324.03214165,0.035998806
4879,3324.03214165,0.036003611
4880,3324.03214165,0.036007317
4881,3324.03214165,0.036013248
4882,3324.03214165,0.036017637
4883,3324.03214165,0.036026358
4884,3324.03214165,0.036030752
4885,3324.03214165,0.036035075
4886,3324.03214165,0.036038843
4887,3324.03214165,0.036042607
4888,3324.03214165,0.036046921
4889,3324.03214165,0.036050709
4890,3324.03214165,0.036056833
4891,3324.03214165,0.036060946
4892,3324.03214165,0.036064851
4893,3324.03214165,0.036068385
4894,3324.03214165,0.036071809
4895,3324.03214165,0.036077238
4896,3324.03214165,0.036081195
4897,3324.03214165,0.036085034
4898,3324.03214165,0.036088675
4899,3324.03214165,0.036092205
4900,3324.03214165,0.036095739
4901,3324.03214165,0.036104437
4902,3324.03214165,0.036108798
4903,3324.03214165,0.036112679
4904,3324.03214165,0.036116264
4905,3324.03214165,0.036121713
4906,3324.03214165,0.03612649
4907,3324.03214165,0.03613021
4908,3324.03214165,0.036133812
4909,3324.03214165,0.036139431
4910,3324.03214165,0.036143318
4911,3324.03214165,0.036146881
4912,3324.03214165,0.036151486
4913,3324.03214165,0.036155163
4914,3324.03214165,0.036160806
4915,3324.03214165,0.036164922
4916,3324.03214165,0.036170581
4917,3324.03214165,0.036174715
4918,3324.03214165,0.036178712
4919,3324.03214165,0.03618228
4920,3324.03214165,0.036185778
4921,3324.03214165,0.036189242
4922,3324.03214165,0.03619258
4923,3324.03214165,0.036195892
4924,3324.03214165,0.036199184
4925,3324.03214165,0.036202448
4926,3324.03214165,0.036205751
4927,3324.03214165,0.036209034
4928,3324.03214165,0.036214665
4929,3324.03214165,0.036218494
4930,3324.03214165,0.036222173
4931,3324.03214165,0.036225757
4932,3324.03214165,0.036229025
4933,3324.03214165,0.036232834
4934,3324.03214165,0.036236083
4935,3324.03214165,0.036239209
4936,3324.03214165,0.036245041
4937,3324.03214165,0.036249118
4938,3324.03214165,0.036252743
4939,3324.03214165,0.036256214
4940,3324.03214165,0.03626284
4941,3324.03214165,0.036266221
4942,3324.03214165,0.036269561
4943,3324.03214165,0.036273329
4944,3324.03214165,0.036279974
4945,3324.03214165,0.036283234
4946,3324.03214165,0.036286471
4947,3324.03214165,0.03628968
4948,3324.03214165,0.036292995
4949,3324.03214165,0.036296184
4950,3324.03214165,0.036299699
4951,3324.03214165,0.036303019
4952,3324.03214165,0.036306372
4953,3324.03214165,0.036327281
4954,3324.03214165,0.036331373
4955,3324.03214165,0.036334874
4956,3324.03214165,0.036338126
4957,3324.03214165,0.036344324
4958,3324.03214165,0.036348307
4959,3324.03214165,0.036352049
4960,3324.03214165,0.036355431
4961,3324.03214165,0.0363588
4962,3324.03214165,0.036364365
4963,3324.03214165,0.03636851
4964,3324.03214165,0.036372206
4965,3324.03214165,0.03637904
4966,3324.03214165,0.036382658
4967,3324.03214165,0.036386114
4968,3324.03214165,0.036389609
4969,3324.03214165,0.036396571
4970,3324.03214165,0.036399975
4971,3324.03214165,0.036405482
4972,3324.03214165,0.036409416
4973,3324.03214165,0.036415094
4974,3324.03214165,0.0364192
4975,3324.03214165,0.03642259
4976,3324.03214165,0.036429459
4977,3324.03214165,0.03643606
4978,3324.03214165,0.036439793
4979,3324.03214165,0.036443542
4980,3324.03214165,0.036449106
4981,3324.03214165,0.036454159
4982,3324.03214165,0.036467162
4983,3324.03214165,0.036472927
4984,3324.03214165,0.036484647
4985,3324.03214165,0.036489096
4986,3324.03214165,0.036493209
4987,3324.03214165,0.036500479
4988,3324.03214165,0.036507224
4989,3324.03214165,0.036517045
4990,3324.03214165,0.036542936
4991,3324.03214165,0.036547281
4992,3324.03214165,0.03655104
4993,3324.03214165,0.036555566
4994,3324.03214165,0.036558959
4995,3324.03214165,0.036562137
4996,3324.03214165,0.036565822
4997,3324.03214165,0.03656997
4998,3324.03214165,0.036574752
4999,3324.03214165,0.036579259
